Timestamp,Created At,machine.status,plc_reason,job.count,alarm1,alarm2,co2_consumption,job.value,rejection.count,rejection.value,concentrate_consumption,co2_flow,connection_status,concentrate_value,reason.code,part2.code,casepacker_selection,operation2.code,operation.code,rejection.code,part.code,rejection2.value,rejection2.code,program2.code,program.code,channelA_value,channelB_value,pack_size,speed,light_red,light_green,light_amber,channelB_count,channelA_count,total_pallets,total_packs,line_stop,alarm5,alarm3,alarm4,alarm6,reason2.code,operator.code,set_machine_speed,mode,Glue_Roller_Temperature,Glue_Bowl_Temperature,Label_Length,beverage_brix,syrup_brix,Beverage_Flow_Rate,beverage_temperature,state,inlet_counter,inlet_counter_value,Inlet_counter_bottles,machine_cycle_status,total_rejection_counter,cooling_ckt_1,cooling_ckt_2,state2,program,power_consumed,Total_energy_consumed,alarm_id,warning_message,rejection6value,rejection3value,rejection4value,rejection5value,rejection7value,rejection8value,rejection9value,rejection1value,rejection2value,VoltageL1,VoltageL2,CurrentL1,VoltageL3,CurrentL2,CurrentL3,vibration,co2_consumption_value,energy_state,total_actual_energy,FirstFault_MessageNumber,FirstFault_SystemNumber,last_notice,drive_id,operating_hours,Warning_MessageNumber,Warning_SystemNumber,bev_meter,bm_meter,bev_meter_kwh,bm_meter_kwh
2024-07-28 12:03:34.838,2024-07-28 12:03:42.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930573,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:04:05.518,2024-07-28 12:04:10.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930573,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:04:36.166,2024-07-28 12:04:42.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930585,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:05:06.850,2024-07-28 12:05:10.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930599,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:05:37.520,2024-07-28 12:05:44.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930613,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:06:08.181,2024-07-28 12:06:10.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930625,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:06:38.862,2024-07-28 12:06:44.640,1,,,,,,9,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930634,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:07:09.558,2024-07-28 12:07:16.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20918,4930646,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:07:40.221,2024-07-28 12:07:42.942,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20919,4930661,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:08:10.887,2024-07-28 12:08:14.942,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20919,4930677,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:08:41.544,2024-07-28 12:08:48.765,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20919,4930692,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:09:12.179,2024-07-28 12:09:14.640,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20919,4930705,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:09:42.828,2024-07-28 12:09:46.765,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20919,4930720,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:10:13.493,2024-07-28 12:10:20.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20919,4930734,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:10:44.159,2024-07-28 12:10:52.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20920,4930749,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:11:14.821,2024-07-28 12:11:16.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20920,4930761,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:11:45.497,2024-07-28 12:11:52.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20920,4930775,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:12:16.163,2024-07-28 12:12:40.938,1,,,,,,18,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20920,4930793,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:12:46.842,2024-07-28 12:12:50.942,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20920,4930801,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:13:17.533,2024-07-28 12:13:23.069,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20920,4930817,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:13:48.217,2024-07-28 12:13:54.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20921,4930831,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:14:18.881,2024-07-28 12:14:24.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20921,4930845,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:14:49.580,2024-07-28 12:14:52.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20921,4930861,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:15:20.253,2024-07-28 12:15:24.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20921,4930877,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:15:50.947,2024-07-28 12:15:58.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20921,4930885,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:16:21.602,2024-07-28 12:16:28.796,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20921,4930897,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:16:52.282,2024-07-28 12:16:58.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20922,4930909,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:17:22.947,2024-07-28 12:17:30.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20922,4930925,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:17:53.640,2024-07-28 12:17:56.942,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20922,4930939,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:18:24.317,2024-07-28 12:18:32.938,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20922,4930949,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:18:54.993,2024-07-28 12:19:00.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20922,4930957,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:19:25.660,2024-07-28 12:19:28.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20922,4930973,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:19:56.322,2024-07-28 12:20:02.938,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4930988,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:20:26.983,2024-07-28 12:20:34.938,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931001,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:20:57.620,2024-07-28 12:21:00.942,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931013,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:21:28.342,2024-07-28 12:21:34.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931013,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:21:59.034,2024-07-28 12:22:02.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931021,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:22:29.715,2024-07-28 12:22:36.938,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931037,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:23:00.397,2024-07-28 12:23:06.975,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931037,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:23:31.089,2024-07-28 12:23:32.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931045,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:24:01.755,2024-07-28 12:24:06.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931045,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:24:32.426,2024-07-28 12:24:40.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931045,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:25:03.078,2024-07-28 12:25:08.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931045,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:25:33.740,2024-07-28 12:25:40.640,1,,,,,,15,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20923,4931060,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:26:04.399,2024-07-28 12:26:10.938,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931073,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:26:35.082,2024-07-28 12:26:46.938,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931081,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:27:05.768,2024-07-28 12:27:12.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931093,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:27:36.445,2024-07-28 12:27:40.942,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931107,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:28:07.092,2024-07-28 12:28:12.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931121,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:28:37.776,2024-07-28 12:28:46.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931129,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:29:08.457,2024-07-28 12:29:12.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931129,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:29:39.141,2024-07-28 12:29:46.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931129,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:30:09.835,2024-07-28 12:30:24.938,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931129,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:30:40.484,2024-07-28 12:30:47.069,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931129,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:31:11.161,2024-07-28 12:31:18.938,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931139,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:31:41.830,2024-07-28 12:31:48.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20924,4931153,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:32:12.487,2024-07-28 12:32:14.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20925,4931167,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:32:43.132,2024-07-28 12:32:56.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20925,4931181,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:33:13.815,2024-07-28 12:33:18.938,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20925,4931193,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:33:44.470,2024-07-28 12:33:50.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20925,4931207,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:34:15.124,2024-07-28 12:34:18.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20925,4931221,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:34:45.775,2024-07-28 12:34:52.640,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20925,4931233,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:35:16.455,2024-07-28 12:35:28.938,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931247,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:35:47.123,2024-07-28 12:35:56.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931261,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:36:17.775,2024-07-28 12:36:52.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931277,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:36:48.415,2024-07-28 12:37:22.942,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931285,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:37:19.073,2024-07-28 12:37:24.640,1,,,,,,16,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931301,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:37:49.762,2024-07-28 12:37:56.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931301,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:38:20.418,2024-07-28 12:38:27.088,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931301,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:38:51.094,2024-07-28 12:38:54.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931301,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:39:21.787,2024-07-28 12:39:24.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20926,4931309,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:39:52.483,2024-07-28 12:39:58.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931309,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:40:23.162,2024-07-28 12:40:28.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931309,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:40:53.831,2024-07-28 12:41:02.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931309,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:41:24.516,2024-07-28 12:41:28.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931309,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:41:55.176,2024-07-28 12:42:00.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931309,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:42:25.857,2024-07-28 12:42:36.640,1,,,,,,8,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931317,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:42:56.591,2024-07-28 12:43:02.938,1,,,,,,9,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931326,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:43:27.248,2024-07-28 12:43:34.938,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931336,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:43:57.927,2024-07-28 12:44:00.640,1,,,,,,13,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931349,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:44:28.589,2024-07-28 12:44:32.640,1,,,,,,11,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931360,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:44:59.270,2024-07-28 12:45:06.640,1,,,,,,9,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931369,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:45:29.929,2024-07-28 12:45:32.640,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931373,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:46:00.624,2024-07-28 12:46:04.942,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931373,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:46:31.360,2024-07-28 12:46:38.640,1,,,,,,3,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931376,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:47:02.026,2024-07-28 12:47:10.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931390,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:47:32.709,2024-07-28 12:47:36.640,1,,,,,,14,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20927,4931404,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:48:03.416,2024-07-28 12:48:08.640,1,,,,,,5,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931409,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:48:34.059,2024-07-28 12:48:40.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931409,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:49:04.714,2024-07-28 12:49:22.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931409,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:49:35.374,2024-07-28 12:49:38.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931409,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:50:06.102,2024-07-28 12:50:10.640,1,,,,,,0,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931409,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:50:36.742,2024-07-28 12:50:40.942,1,,,,,,4,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931413,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:51:07.404,2024-07-28 12:51:12.640,1,,,,,,10,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931423,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:51:38.070,2024-07-28 12:51:50.640,1,,,,,,2,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931425,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-28 12:52:08.772,2024-07-28 12:52:14.942,1,,,,,,12,,,,,,,0,,,,60,,,,,,1015,,,,,,,,,,20928,4931437,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
